Fecha;VelocidadViento
2020-02-17 02:40:00;4.58655765263158
2020-02-17 02:50:00;4.813394494736842
2020-02-17 03:00:00;4.784469775
2020-02-17 03:10:00;4.545788711111111
2020-02-17 03:20:00;3.768368268421053
2020-02-17 03:30:00;4.220099861111112
2020-02-17 03:40:00;4.515584885000001
2020-02-17 03:50:00;3.9324103526315786
2020-02-17 04:00:00;4.010263010526316
2020-02-17 04:10:00;4.213541957894736
2020-02-17 04:20:00;4.113362915789473
2020-02-17 04:30:00;3.914231357894737
2020-02-17 04:40:00;4.5037893368421065
2020-02-17 04:50:00;4.353020899999999
2020-02-17 05:00:00;6.024668210526315
2020-02-17 05:10:00;6.6882945473684225
2020-02-17 05:20:00;5.9516248150000015
2020-02-17 05:30:00;5.9270331277777775
2020-02-17 05:40:00;6.3193997894736835
2020-02-17 05:50:00;5.394868593749999
2020-02-17 06:00:00;4.631381718181818
2020-02-17 06:10:00;4.654333140000001
2020-02-17 06:20:00;6.000988005882355
2020-02-17 06:30:00;5.2722331533333335
2020-02-17 06:40:00;6.004986446666668
2020-02-17 06:50:00;5.819099716666668
2020-02-17 07:00:00;6.304546823529412
2020-02-17 07:10:00;6.13096484
2020-02-17 07:20:00;6.017299821052631
2020-02-17 07:30:00;5.8802762117647065
2020-02-17 07:40:00;5.4756156473684205
2020-02-17 07:50:00;5.343410263157895
2020-02-17 08:00:00;5.059744277777779
2020-02-17 08:10:00;5.577614745
2020-02-17 08:20:00;5.229820863157895
2020-02-17 08:30:00;4.2494553277777785
2020-02-17 08:40:00;5.724631389473687
2020-02-17 08:50:00;4.730244216666666
2020-02-17 09:00:00;5.599052373684208
2020-02-17 09:10:00;5.910588744444443
2020-02-17 09:20:00;4.3369893263157895
2020-02-17 09:30:00;6.091999857894738
2020-02-17 09:40:00;5.452510972222222
2020-02-17 09:50:00;4.31983976
2020-02-17 10:00:00;5.95924187368421
2020-02-17 10:10:00;5.653288677777778
2020-02-17 10:20:00;5.965219785
2020-02-17 10:30:00;6.047426052631581
2020-02-17 10:40:00;6.381641978947369
2020-02-17 10:50:00;5.669041863157894
2020-02-17 11:00:00;5.975549777777778
2020-02-17 11:10:00;5.9697897100000015
2020-02-17 11:20:00;5.401289310526316
2020-02-17 11:30:00;5.557122038888887
2020-02-17 11:40:00;6.063263026315791
2020-02-17 11:50:00;5.746199844444443
2020-02-17 12:00:00;5.18894197368421
2020-02-17 12:10:00;5.423966466666666
2020-02-17 12:20:00;4.4947330944444435
2020-02-17 12:30:00;5.72922092631579
2020-02-17 12:40:00;5.958326147368423
2020-02-17 12:50:00;5.956963000000001
2020-02-17 13:00:00;6.500673484210527
2020-02-17 13:10:00;6.217544255555557
2020-02-17 13:20:00;6.473664810000002
2020-02-17 13:30:00;6.748757642105263
2020-02-17 13:40:00;6.535783222222222
2020-02-17 13:50:00;7.201964476470589
2020-02-17 14:00:00;7.231771883333334
2020-02-17 14:10:00;6.9623839052631595
2020-02-17 14:20:00;6.7389313947368406
2020-02-17 14:30:00;7.064322005555557
2020-02-17 14:40:00;7.438366438888887
2020-02-17 14:50:00;7.376555266666667
2020-02-17 15:00:00;7.47697864736842
2020-02-17 15:10:00;7.455057499999999
2020-02-17 15:20:00;7.603821866666667
2020-02-17 15:30:00;7.5673627368421075
2020-02-17 15:40:00;7.530633066666668
2020-02-17 15:50:00;7.90984973888889
2020-02-17 16:00:00;7.55828094375
2020-02-17 16:10:00;7.1858629789473705
2020-02-17 16:20:00;7.3038107722222225
2020-02-17 16:30:00;7.445762899999999
2020-02-17 16:40:00;7.343814675000003
2020-02-17 16:50:00;7.118488633333333
2020-02-17 17:00:00;7.034405073684209
2020-02-17 17:10:00;6.9277553888888885
2020-02-17 17:20:00;7.32681022631579
2020-02-17 17:30:00;7.161799644444446
2020-02-17 17:40:00;7.396323276470588
2020-02-17 17:50:00;7.383349666666665
2020-02-17 18:00:00;7.163924625
2020-02-17 18:10:00;7.032344216666668
2020-02-17 18:20:00;6.51770646
2020-02-17 18:30:00;6.119805344444443
2020-02-17 18:40:00;5.590124845
2020-02-17 18:50:00;5.745660916666666
2020-02-17 19:00:00;6.056264810000001
2020-02-17 19:10:00;6.254741936842103
2020-02-17 19:20:00;6.117282258823528
2020-02-17 19:30:00;6.053488688888889
2020-02-17 19:40:00;5.064058682352941
2020-02-17 19:50:00;4.911552421052631
2020-02-17 20:00:00;5.315520905263157
2020-02-17 20:10:00;5.315689315789473
2020-02-17 20:20:00;4.7633788263157895
2020-02-17 20:30:00;4.605947173684211
2020-02-17 20:40:00;4.364841957894736
2020-02-17 20:50:00;4.425166488888889
2020-02-17 21:00:00;4.376820821052631
2020-02-17 21:10:00;3.436084078947369
2020-02-17 21:20:00;2.6730998611111105
2020-02-17 21:30:00;2.28130485
2020-02-17 21:40:00;2.340746970588236
2020-02-17 21:50:00;2.312915668421053
2020-02-17 22:00:00;2.6754998263157894
2020-02-17 22:10:00;3.0376109944444445
2020-02-17 22:20:00;2.734542015789473
2020-02-17 22:30:00;2.1838276611111107
2020-02-17 22:40:00;2.328368310526316
2020-02-17 22:50:00;2.5286749000000004
2020-02-17 23:00:00;2.7565221444444443
2020-02-17 23:10:00;3.0322298949999995
2020-02-17 23:20:00;3.2748893263157903
2020-02-17 23:30:00;3.3246998736842115
2020-02-17 23:40:00;3.5031554055555554
2020-02-17 23:50:00;3.6347156368421056
2020-02-18 00:00:00;3.5662208894736844
2020-02-18 00:10:00;3.688027638888889
2020-02-18 00:20:00;4.489827672222223
2020-02-18 00:30:00;4.3694314263157885
2020-02-18 00:40:00;4.380635064705881
2020-02-18 00:50:00;4.348066427777779
2020-02-18 01:00:00;4.4361553888888885
2020-02-18 01:10:00;4.494705100000001
2020-02-18 01:20:00;4.631082129411765
2020-02-18 01:30:00;4.283399827777779
2020-02-18 01:40:00;4.1370442333333335
2020-02-18 01:50:00;3.7566208368421066
2020-02-18 02:00:00;3.21226985
2020-02-18 02:10:00;2.968816488888889
2020-02-18 02:20:00;3.2309098800000013
2020-02-18 02:30:00;2.908747215789474
2020-02-18 02:40:00;2.919935182352942
2020-02-18 02:50:00;2.361310410526316
2020-02-18 03:00:00;2.135983211111112
2020-02-18 03:10:00;2.3366234352941184
2020-02-18 03:20:00;2.3871054222222217
2020-02-18 03:30:00;2.0889682842105266
2020-02-18 03:40:00;2.240205427777778
2020-02-18 03:50:00;2.2253472947368422
2020-02-18 04:00:00;2.467594610526316
2020-02-18 04:10:00;3.0153577789473687
2020-02-18 04:20:00;2.3818443444444437
2020-02-18 04:30:00;2.912717511764705
2020-02-18 04:40:00;2.4906888
2020-02-18 04:50:00;3.3580149150000005
2020-02-18 05:00:00;3.316919795
2020-02-18 05:10:00;3.4524720777777778
2020-02-18 05:20:00;3.3717893578947367
2020-02-18 05:30:00;2.9309156578947366
2020-02-18 05:40:00;4.008749838888889
2020-02-18 05:50:00;4.33074983
2020-02-18 06:00:00;4.124933122222223
2020-02-18 06:10:00;4.360464855000002
2020-02-18 06:20:00;4.860594238888888
2020-02-18 06:30:00;4.245615589473684
2020-02-18 06:40:00;4.153604855000001
2020-02-18 06:50:00;5.018411611764706
2020-02-18 07:00:00;4.933039850000001
2020-02-18 07:10:00;4.3817447550000015
2020-02-18 07:20:00;5.0446330944444435
2020-02-18 07:30:00;4.88275979
2020-02-18 07:40:00;5.319827594444444
2020-02-18 07:50:00;4.053999884210527
2020-02-18 08:00:00;4.607362936842106
2020-02-18 08:10:00;3.6103703882352938
2020-02-18 08:20:00;4.759084021052632
2020-02-18 08:30:00;4.330244211111111
2020-02-18 08:40:00;4.055729176470589
2020-02-18 08:50:00;3.869957736842105
2020-02-18 09:00:00;4.041084042105264
2020-02-18 09:10:00;4.7697156052631575
2020-02-18 09:20:00;4.953776388235294
2020-02-18 09:30:00;3.691710357894737
2020-02-18 09:40:00;4.238033127777778
2020-02-18 09:50:00;4.571526136842107
2020-02-18 10:00:00;3.5111410294117644
2020-02-18 10:10:00;4.715263005263158
2020-02-18 10:20:00;4.279510310526316
2020-02-18 10:30:00;4.0795936125
2020-02-18 10:40:00;4.0473887333333325
2020-02-18 10:50:00;4.430726215789473
2020-02-18 11:00:00;3.823727605555556
2020-02-18 11:10:00;4.197947131578947
2020-02-18 11:20:00;4.3556821823529415
2020-02-18 11:30:00;4.406988711111112
2020-02-18 11:40:00;5.167256012499998
2020-02-18 11:50:00;5.1010156473684205
2020-02-18 12:00:00;5.454249861111111
2020-02-18 12:10:00;5.374040976470589
2020-02-18 12:20:00;5.5837292705882335
2020-02-18 12:30:00;6.366905361111113
2020-02-18 12:40:00;5.840326168421052
2020-02-18 12:50:00;6.1147798133333335
2020-02-18 13:00:00;5.966257715789473
2020-02-18 13:10:00;6.163161027777778
2020-02-18 13:20:00;6.683438744444445
2020-02-18 13:30:00;7.202988583333335
2020-02-18 13:40:00;6.94361022105263
2020-02-18 13:50:00;6.765936568421052
2020-02-18 14:00:00;6.691205394444443
2020-02-18 14:10:00;7.301478705263157
2020-02-18 14:20:00;7.450827488888889
2020-02-18 14:30:00;7.805252273684211
2020-02-18 14:40:00;7.780178578947368
2020-02-18 14:50:00;8.496793877777778
2020-02-18 15:00:00;8.059020642105262
2020-02-18 15:10:00;7.96706802105263
2020-02-18 15:20:00;8.138360583333332
2020-02-18 15:30:00;8.215388461111111
2020-02-18 15:40:00;7.933899611111111
2020-02-18 15:50:00;7.889110047368423
2020-02-18 16:00:00;7.943178457894738
2020-02-18 16:10:00;8.049816199999999
2020-02-18 16:20:00;8.112331163157895
2020-02-18 16:30:00;8.375049505555555
2020-02-18 16:40:00;8.774609852631578
2020-02-18 16:50:00;8.51907442
2020-02-18 17:00:00;7.7234441999999985
2020-02-18 17:10:00;7.9066523947368434
2020-02-18 17:20:00;7.328178747368423
2020-02-18 17:30:00;7.158855937500001
2020-02-18 17:40:00;6.8149553055555545
2020-02-18 17:50:00;6.523034820000001
2020-02-18 18:00:00;6.401610384210527
2020-02-18 18:10:00;6.286549811111112
2020-02-18 18:20:00;6.5540720499999985
2020-02-18 18:30:00;7.154229188235295
2020-02-18 18:40:00;6.365357731578947
2020-02-18 18:50:00;5.910660911111113
2020-02-18 19:00:00;4.885744222222222
2020-02-18 19:10:00;4.349031384210527
2020-02-18 19:20:00;4.642373436842104
2020-02-18 19:30:00;3.982855344444443
2020-02-18 19:40:00;3.3312892947368424
2020-02-18 19:50:00;2.674499865
2020-02-18 20:00:00;2.647405752941177
2020-02-18 20:10:00;2.7026525263157897
2020-02-18 20:20:00;3.3656609722222215
2020-02-18 20:30:00;3.394877627777777
2020-02-18 20:40:00;3.16085775263158
2020-02-18 20:50:00;3.3327880647058823
2020-02-18 21:00:00;3.295834855
2020-02-18 21:10:00;3.071010944444444
2020-02-18 21:20:00;2.9989998789473686
2020-02-18 21:30:00;2.890557757894737
2020-02-18 21:40:00;3.0329387666666663
2020-02-18 21:50:00;3.120622038888889
2020-02-18 22:00:00;2.9650648950000003
2020-02-18 22:10:00;3.0207610055555554
2020-02-18 22:20:00;2.8984841052631576
2020-02-18 22:30:00;2.51351988
2020-02-18 22:40:00;2.2431053666666667
2020-02-18 22:50:00;1.7703548850000002
2020-02-18 23:00:00;2.504231489473685
2020-02-18 23:10:00;2.659726147368421
2020-02-18 23:20:00;2.8256109944444443
2020-02-18 23:30:00;3.3549348300000004
2020-02-18 23:40:00;3.454372083333334
2020-02-18 23:50:00;3.651231384210526
2020-02-19 00:00:00;3.3987419631578946
2020-02-19 00:10:00;3.2329840789473683
2020-02-19 00:20:00;3.4567998277777785
2020-02-19 00:30:00;3.3382220777777776
2020-02-19 00:40:00;3.638726110526316
2020-02-19 00:50:00;3.373794547368421
2020-02-19 01:00:00;3.584338761111111
2020-02-19 01:10:00;3.6858524999999993
2020-02-19 01:20:00;4.116789263157895
2020-02-19 01:30:00;5.059255338888888
2020-02-19 01:40:00;5.088068194736842
2020-02-19 01:50:00;4.4729576999999985
2020-02-19 02:00:00;4.683472000000001
2020-02-19 02:10:00;3.861331400000001
2020-02-19 02:20:00;3.745110368421052
2020-02-19 02:30:00;3.827210933333333
2020-02-19 02:40:00;4.17236983
2020-02-19 02:50:00;4.85519452631579
2020-02-19 03:00:00;5.081388722222223
2020-02-19 03:10:00;4.367366544444444
2020-02-19 03:20:00;4.148671972222223
2020-02-19 03:30:00;3.92707981
2020-02-19 03:40:00;3.575941921052632
2020-02-19 03:50:00;3.422793935294118
2020-02-19 04:00:00;3.479616505555556
2020-02-19 04:10:00;4.174484015789473
2020-02-19 04:20:00;3.60130605
2020-02-19 04:30:00;3.739960961111111
2020-02-19 04:40:00;4.0733103368421055
2020-02-19 04:50:00;4.048135105882354
2020-02-19 05:00:00;3.9307156000000014
2020-02-19 05:10:00;4.70724425
2020-02-19 05:20:00;4.156331447368422
2020-02-19 05:30:00;4.661815563157894
2020-02-19 05:40:00;5.322305036842105
2020-02-19 05:50:00;4.885010911111112
2020-02-19 06:00:00;6.301394578947368
2020-02-19 06:10:00;5.9085553499999985
2020-02-19 06:20:00;6.697988600000001
2020-02-19 06:30:00;5.485311617647059
2020-02-19 06:40:00;5.952673436842106
2020-02-19 06:50:00;5.502644233333334
2020-02-19 07:00:00;5.961541942105264
2020-02-19 07:10:00;5.15916487
2020-02-19 07:20:00;5.597388700000001
2020-02-19 07:30:00;4.885410347368421
2020-02-19 07:40:00;4.443866455555557
2020-02-19 07:50:00;4.962576247058824
2020-02-19 08:00:00;4.399424795
2020-02-19 08:10:00;5.473616455555557
2020-02-19 08:20:00;5.500141936842105
2020-02-19 08:30:00;5.725715689473685
2020-02-19 08:40:00;5.880352442105262
2020-02-19 08:50:00;4.668116505555556
2020-02-19 09:00:00;4.246715547368422
2020-02-19 09:10:00;5.18896655
2020-02-19 09:20:00;5.680341926315791
2020-02-19 09:30:00;4.331999782352941
2020-02-19 09:40:00;4.698077644444443
2020-02-19 09:50:00;5.203689278947368
2020-02-19 10:00:00;5.799427638888888
2020-02-19 10:10:00;5.8961609444444445
2020-02-19 10:20:00;5.861910357894737
2020-02-19 10:30:00;5.269572
2020-02-19 10:40:00;5.181605010526315
2020-02-19 10:50:00;5.686226094736843
2020-02-19 11:00:00;5.56728728125
2020-02-19 11:10:00;6.4547367157894735
2020-02-19 11:20:00;7.061205355555557
2020-02-19 11:30:00;6.360457631578948
2020-02-19 11:40:00;6.877215531578948
2020-02-19 11:50:00;7.132999711764707
2020-02-19 12:00:00;6.7285527470588224
2020-02-19 12:10:00;7.466431194736843
2020-02-19 12:20:00;7.04393306
2020-02-19 12:30:00;7.827076052941175
2020-02-19 12:40:00;7.38929444736842
2020-02-19 12:50:00;8.22436078888889
2020-02-19 13:00:00;8.104167989473684
2020-02-19 13:10:00;7.848666272222222
2020-02-19 13:20:00;7.716741721052633
2020-02-19 13:30:00;8.239568157894736
2020-02-19 13:40:00;7.794246623529411
2020-02-19 13:50:00;8.237541710526315
2020-02-19 14:00:00;7.860155266666664
2020-02-19 14:10:00;8.28394694736842
2020-02-19 14:20:00;8.438966266666664
2020-02-19 14:30:00;9.324694365
2020-02-19 14:40:00;9.641594184210527
2020-02-19 14:50:00;10.299910527777778
2020-02-19 15:00:00;10.092520342105262
2020-02-19 15:10:00;9.223820631578947
2020-02-19 15:20:00;9.890249333333337
2020-02-19 15:30:00;8.937062526315788
2020-02-19 15:40:00;8.865641378947368
2020-02-19 15:50:00;9.276232694444444
2020-02-19 16:00:00;7.984715468421053
2020-02-19 16:10:00;8.314576041176469
2020-02-19 16:20:00;8.201824494999999
2020-02-19 16:30:00;8.645288405555558
2020-02-19 16:40:00;8.426146784210527
2020-02-19 16:50:00;8.811566000000003
2020-02-19 17:00:00;8.554954988888888
2020-02-19 17:10:00;9.1506677
2020-02-19 17:20:00;9.024799315789473
2020-02-19 17:30:00;9.084346763157894
2020-02-19 17:40:00;8.713305429411765
2020-02-19 17:50:00;9.063315221052632
2020-02-19 18:00:00;8.574638472222222
2020-02-19 18:10:00;9.053293738888891
2020-02-19 18:20:00;9.022966027777777
2020-02-19 18:30:00;8.393183694736843
2020-02-19 18:40:00;9.016799463157897
2020-02-19 18:50:00;8.870531073684209
2020-02-19 19:00:00;8.717316327777779
2020-02-19 19:10:00;8.869149445000003
2020-02-19 19:20:00;8.844646831578949
2020-02-19 19:30:00;9.464677305555558
2020-02-19 19:40:00;8.493531100000002
2020-02-19 19:50:00;8.798473131578948
2020-02-19 20:00:00;8.48665956
2020-02-19 20:10:00;8.737809500000001
2020-02-19 20:20:00;9.085909999999998
2020-02-19 20:30:00;8.925866061111114
2020-02-19 20:40:00;8.465368036842106
2020-02-19 20:50:00;8.802805217647059
2020-02-19 21:00:00;8.523709329999999
2020-02-19 21:10:00;8.621841615789473
2020-02-19 21:20:00;8.770166138888888
2020-02-19 21:30:00;8.525504847368422
2020-02-19 21:40:00;9.088494168421052
2020-02-19 21:50:00;9.030127077777776
2020-02-19 22:00:00;8.770675829411765
2020-02-19 22:10:00;8.718369952941176
2020-02-19 22:20:00;8.818860522222222
2020-02-19 22:30:00;9.129929325
2020-02-19 22:40:00;8.630004726315791
2020-02-19 22:50:00;8.457687664705881
2020-02-19 23:00:00;8.580194155555555
2020-02-19 23:10:00;8.79565205789474
2020-02-19 23:20:00;8.753260544444446
2020-02-19 23:30:00;8.860125705263158
2020-02-19 23:40:00;9.108359354999996
2020-02-19 23:50:00;8.946260572222222
2020-02-20 00:00:00;9.808109815789477
2020-02-20 00:10:00;9.50564932222222
2020-02-20 00:20:00;8.867321583333334
2020-02-20 00:30:00;8.822173021052631
2020-02-20 00:40:00;8.721215961111113
2020-02-20 00:50:00;8.401710005263157
2020-02-20 01:00:00;8.353910194736843
2020-02-20 01:10:00;6.936933083333333
2020-02-20 01:20:00;7.197341910526317
2020-02-20 01:30:00;7.623910872222222
2020-02-20 01:40:00;6.901739815000001
2020-02-20 01:50:00;6.905831263157895
2020-02-20 02:00:00;6.591188683333333
2020-02-20 02:10:00;5.976205031578948
2020-02-20 02:20:00;5.659368242105263
2020-02-20 02:30:00;5.976999816666666
2020-02-20 02:40:00;5.9203886611111125
2020-02-20 02:50:00;6.603588738888887
2020-02-20 03:00:00;6.616405084210527
2020-02-20 03:10:00;6.698336589473684
2020-02-20 03:20:00;7.197221899999999
2020-02-20 03:30:00;7.346936715789473
2020-02-20 03:40:00;6.281149855555557
2020-02-20 03:50:00;6.042610321052631
2020-02-20 04:00:00;5.505144775
2020-02-20 04:10:00;5.517799833333334
2020-02-20 04:20:00;5.821968194736843
2020-02-20 04:30:00;6.349829845
2020-02-20 04:40:00;6.489311582352941
2020-02-20 04:50:00;6.265478763157893
2020-02-20 05:00:00;6.514766533333334
2020-02-20 05:10:00;5.660531357894738
2020-02-20 05:20:00;7.071960783333335
2020-02-20 05:30:00;6.305194563157895
2020-02-20 05:40:00;6.40657478
2020-02-20 05:50:00;7.1351056235294115
2020-02-20 06:00:00;6.017705073684208
2020-02-20 06:10:00;6.5601197650000005
2020-02-20 06:20:00;6.287136573684211
2020-02-20 06:30:00;6.5755249125000015
2020-02-20 06:40:00;6.605577516666667
2020-02-20 06:50:00;6.893068157894738
2020-02-20 07:00:00;7.412452523529412
2020-02-20 07:10:00;7.5117416684210525
2020-02-20 07:20:00;6.481779715
2020-02-20 07:30:00;7.447888594444445
2020-02-20 07:40:00;6.4365898549999985
2020-02-20 07:50:00;6.978338694444445
2020-02-20 08:00:00;6.641610888888889
2020-02-20 08:10:00;6.556577627777778
2020-02-20 08:20:00;6.7066680684210525
2020-02-20 08:30:00;6.8677576315789475
2020-02-20 08:40:00;6.072173468421052
2020-02-20 08:50:00;5.6387892736842105
2020-02-20 09:00:00;5.9102682842105265
2020-02-20 09:10:00;6.195710263157896
2020-02-20 09:20:00;7.218310866666666
2020-02-20 09:30:00;6.332094610526315
2020-02-20 09:40:00;5.410484031578947
2020-02-20 09:50:00;6.051641005882352
2020-02-20 10:00:00;6.579036721052631
2020-02-20 10:10:00;5.505176247058823
2020-02-20 10:20:00;5.809047173684211
2020-02-20 10:30:00;5.966988705555557
2020-02-20 10:40:00;6.800055222222222
2020-02-20 10:50:00;6.087336636842106
2020-02-20 11:00:00;6.087644222222222
2020-02-20 11:10:00;6.47919985263158
2020-02-20 11:20:00;6.305447226315789
2020-02-20 11:30:00;6.5069942833333325
2020-02-20 11:40:00;6.7879148
2020-02-20 11:50:00;6.814570235294116
2020-02-20 12:00:00;6.45616972
2020-02-20 12:10:00;6.868199625000001
2020-02-20 12:20:00;6.832699766666668
2020-02-20 12:30:00;8.021420578947367
2020-02-20 12:40:00;7.98433953
2020-02-20 12:50:00;7.364533077777778
2020-02-20 13:00:00;8.656104789473684
2020-02-20 13:10:00;7.48775581875
2020-02-20 13:20:00;7.799236463157897
2020-02-20 13:30:00;8.120205105555558
2020-02-20 13:40:00;7.82102945
2020-02-20 13:50:00;7.895499610526317
2020-02-20 14:00:00;7.365099705555554
2020-02-20 14:10:00;8.386005027777777
2020-02-20 14:20:00;8.126199527777779
2020-02-20 14:30:00;8.361499394444444
2020-02-20 14:40:00;8.526493957894738
2020-02-20 14:50:00;8.278499615
2020-02-20 15:00:00;8.474149566666666
2020-02-20 15:10:00;8.371104884210528
2020-02-20 15:20:00;8.208894194736843
2020-02-20 15:30:00;7.809115515789474
2020-02-20 15:40:00;8.044816144444448
2020-02-20 15:50:00;7.444399715
2020-02-20 16:00:00;7.519682058823529
2020-02-20 16:10:00;7.510247
2020-02-20 16:20:00;6.807033077777778
2020-02-20 16:30:00;7.1445608388888875
2020-02-20 16:40:00;7.2191387222222225
2020-02-20 16:50:00;7.640889594999999
2020-02-20 17:00:00;6.189520947368423
2020-02-20 17:10:00;6.2694277000000005
2020-02-20 17:20:00;6.372105294444445
2020-02-20 17:30:00;7.303766338888887
2020-02-20 17:40:00;7.2867471
2020-02-20 17:50:00;7.446562778947368
2020-02-20 18:00:00;7.424699788888887
2020-02-20 18:10:00;7.850925942105263
2020-02-20 18:20:00;7.648252131578947
2020-02-20 18:30:00;7.905536305263157
2020-02-20 18:40:00;7.9616575631578925
2020-02-20 18:50:00;8.797305061111109
2020-02-20 19:00:00;8.691838305555558
2020-02-20 19:10:00;8.820560416666666
2020-02-20 19:20:00;8.98189934736842
2020-02-20 19:30:00;8.919525847368421
2020-02-20 19:40:00;8.304749877777779
2020-02-20 19:50:00;8.062094389473682
2020-02-20 20:00:00;8.058399655555553
2020-02-20 20:10:00;7.244057584210527
2020-02-20 20:20:00;7.232552647058824
2020-02-20 20:30:00;6.884141915789473
2020-02-20 20:40:00;6.7377051526315785
